1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,268,59,6,2,4,0,2,0,0,0,0,1,0,1,4,1,2,3,4,3,3,2,4,3,3,3,2,1,4,4,2,2,3,1,0,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,1075,250,0,196,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0,259,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,16,13,5845,5,0,1376,340,63,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,216,0,31.5,1.5,1792,861,80,31,33,1,797,95.9,2,1,264,5,28,29,22,41,63,81,0,0,0,0,0,0,0,0,0,17.2,82.8,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,254,7,0,0,0,0,0,0,0,0,0,0,0,13,17,0,3,2,22,7,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,3,35,44,0,209,46,9,3,1,0,0,0,1,0,3,0,0,1,2,0,0,0,2,2,2,2,3,2,1,0,3,1,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,508,147,0,108,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,97,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,3081,3,0,613,161,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,153,10,31.4,1.45,741,327,46,0,21,1,2.16E+03,94.1,0,2,201,5,26,14,27,37,49,48,0,0,0,0,0,0,0,0,0,21.5,78.5,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,653,44,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,68,24,19,18,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,24,5,63,44,0,221,52,4,2,1,0,1,2,1,0,0,0,2,0,0,1,3,3,3,1,3,2,2,0,1,2,4,2,1,3,3,0,2,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,1297,417,0,335,70,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,363,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,16,12,8449,4,0,1613,378,105,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,348,40,28.9,1.48,2220,1134,165,25,50,13,6.25E+03,94,0,11,211,5,29,34,30,28,40,50,0,0,0,0,0,0,0,0,0,17.5,82.5,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,753,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,1,28,5,7,9,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,6,14,51,0,164,32,6,0,0,1,3,0,1,0,0,0,1,1,1,1,2,2,0,3,2,0,1,2,1,3,2,0,0,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,1543,378,0,317,56,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,356,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,6,17,12112,5,0,1641,219,49,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,319,0,29.3,1.53,2475,1160,58,11,14,0,1.95E+03,98.1,2,9,157,5,24,16,15,26,29,47,0,0,0,0,0,0,0,0,0,14.8,85.2,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,388,26,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,29,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,28,4,64,49,0,248,64,5,4,1,0,1,2,1,0,1,0,1,1,1,1,1,0,2,7,5,1,1,3,2,2,2,1,2,4,1,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,805,162,0,139,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,212,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,9,6288,5,0,1142,171,55,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,193,4,31.1,1.4,1179,619,79,7,29,13,4.72E+03,94.3,1,9,255,5,28,33,46,50,48,50,0,0,0,0,0,0,0,0,0,16.1,83.9,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,530,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,169,43,6,2,0,0,2,0,0,0,1,0,1,0,2,1,0,1,2,0,3,1,1,1,2,2,3,2,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,948,239,0,197,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,239,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,10,6815,4,0,1427,199,102,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,288,0,30.8,1.46,1438,760,87,10,26,4,4.34E+03,95.1,1,10,167,5,30,19,31,21,28,38,0,0,0,0,0,0,0,0,0,17,83,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,877,19,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,15,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,14,0,0,50,0,430,106,13,4,5,5,4,1,0,1,2,3,2,4,1,8,5,1,3,4,7,5,2,2,5,1,0,2,6,2,1,1,2,0,3,1,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,1629,216,0,166,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,317,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,17,20,11105,4,0,1353,226,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,340,8,32.3,1.49,2024,1134,159,16,39,3,1.09E+04,94.1,1,10,421,5,35,50,49,66,84,137,0,0,0,0,0,0,0,0,0,17.5,82.5,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,412,16,0,0,0,0,0,0,0,0,0,0,0,17,5,0,1,0,43,16,13,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,21,14,129,36,0,175,53,4,3,1,4,2,1,0,0,0,0,0,1,0,0,2,4,3,0,1,0,0,3,6,1,3,2,3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,1104,286,0,205,56,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,217,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11,10,4923,6,0,1110,263,103,44,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,154,224,16,28.7,1.37,1599,697,102,21,22,2,985,94.9,0,6,186,5,36,24,30,28,30,38,0,0,0,0,0,0,0,0,0,17,83,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,575,35,8,0,0,0,0,0,0,0,0,0,0,0,11,1,2,2,23,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,25,4,38,46,0,367,90,8,3,4,3,1,2,1,0,3,0,0,2,1,2,3,3,4,3,6,1,5,7,5,2,4,0,4,3,0,0,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,1052,237,0,174,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,248,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,11,11156,4,0,1620,269,92,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,237,25,30.6,1.42,1465,773,122,20,38,0,9.08E+03,93.3,2,3,366,5,37,34,57,55,75,108,0,0,0,0,0,0,0,0,0,16.4,83.6,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,262,9,4,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,29,13,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,18,0,17,50,0,124,36,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,2,0,2,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,579,122,0,108,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,139,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,7,2308,3,0,1011,141,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,197,13,32.8,1.45,900,471,78,9,24,4,1.65E+03,93.1,1,1,124,5,32,30,28,14,12,8,0,0,0,0,0,0,0,0,0,18.6,81.4,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,764,26,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,26,2,9,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,2,6,5,50,0,223,63,5,4,2,2,1,1,2,0,1,1,0,1,4,1,5,3,5,1,5,2,4,2,4,1,2,2,2,2,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,1383,390,0,355,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,384,39,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,12,24,10998,6,0,2163,506,92,16,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,289,343,37,28.2,1.56,2602,1315,3,0,0,0,62,99.9,2,11,238,5,37,24,32,46,46,53,0,0,0,0,0,0,0,0,0,16.4,83.6,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,214,69,5,2,3,2,2,1,0,0,0,1,0,1,4,5,1,5,2,1,2,1,1,1,1,0,0,1,3,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727,1575,415,0,318,93,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,0,384,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,13,20,9659,4,0,1914,477,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,435,0,28.7,1.43,2312,1230,213,100,109,73,7.30E+03,91.7,6,12,233,5,28,26,36,44,50,49,0,0,0,0,0,0,0,0,0,16.6,83.4,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,866,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,227,60,10,2,1,0,1,0,1,0,2,0,1,0,4,3,4,2,1,1,1,1,4,4,2,4,2,1,0,0,1,1,5,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619,1733,391,0,257,81,29,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,315,76,25,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,12,15,12803,6,0,1233,640,289,199,145,7,0,0,0,0,0,0,0,0,0,0,0,0,0,306,297,0,27.3,1.49,2740,1558,129,50,10,0,8.23E+03,96.9,0,9,233,5,24,26,28,38,63,54,0,0,0,0,0,0,0,0,0,16.1,83.9,yes
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,42,6,14,6,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,6,1,111,37,0,195,51,6,7,0,2,0,0,0,0,1,0,1,3,3,2,3,1,5,5,2,0,5,6,2,3,1,0,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,1773,367,0,296,67,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,367,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,16,23,10227,5,0,2081,454,118,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,433,0,28.6,1.67,2694,1283,35,24,22,11,2.90E+03,98.6,0,6,203,5,34,26,26,30,43,44,0,0,0,0,0,0,0,0,0,14.9,85.1,no
0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,329,78,7,2,0,3,1,3,3,3,0,2,1,1,1,2,9,1,5,3,4,0,1,1,4,6,3,3,0,1,3,2,0,1,0,0,1,0,2,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,2359,328,0,257,59,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,411,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,24,9059,5,0,1665,411,171,111,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,500,0,29.9,1.47,2637,1328,142,60,64,35,4.47E+03,95.1,1,13,327,5,34,46,61,66,60,60,0,0,0,0,0,0,0,0,0,18.6,81.4,yes
