program40665.c = 0.346152621692
program94953.c = 0.346152122588
program94002.c = 0.346151398752
program95292.c = 0.346150758096
program4590.c = 0.346150053914
program60566.c = 0.346149933647
program19874.c = 0.346149858424
program98708.c = 0.346149797936
program52127.c = 0.346149378068
program70873.c = 0.34614870452
program12897.c = 0.346147542052
program81758.c = 0.346146727408
program79390.c = 0.34614573092
program18704.c = 0.346145250764
program93493.c = 0.346144725865
program63857.c = 0.346144684976
program58174.c = 0.346143671733
program33093.c = 0.346143399614
program11627.c = 0.346142779962
program66466.c = 0.346142074786
program32189.c = 0.346141906103
program65961.c = 0.346141145555
program68264.c = 0.346140434608
program159.c = 0.346140331289
program50548.c = 0.346139952209
program95640.c = 0.346138901692
program83374.c = 0.346138865041
program16596.c = 0.346138399589
program13986.c = 0.346138270343
program47973.c = 0.346138213781
program22850.c = 0.346137821652
program52973.c = 0.34613577902
program55473.c = 0.346135739952
program26252.c = 0.346135710432
program47850.c = 0.346134891835
program75513.c = 0.34613465288
program55596.c = 0.346134427943
program94670.c = 0.346133694681
program58985.c = 0.346132715681
program25891.c = 0.346132410726
program9708.c = 0.346131929668
program14521.c = 0.346131799036
program48150.c = 0.346129857214
program15183.c = 0.346129653658
program62715.c = 0.346129370381
program20657.c = 0.346129106816
program49497.c = 0.346127552975
program6841.c = 0.346127009468
program92325.c = 0.346125485593
program55510.c = 0.346124581685
program78327.c = 0.34612446308
program29947.c = 0.346122308024
program7415.c = 0.346121556228
program21485.c = 0.346121266245
program53743.c = 0.346121144424
program6680.c = 0.346120283373
program95511.c = 0.346119542601
program19858.c = 0.346119527502
program95422.c = 0.346119439724
program99485.c = 0.346119336587
program33074.c = 0.346119250169
program33713.c = 0.346118824516
program45432.c = 0.346118603649
program21798.c = 0.34611827338
program51230.c = 0.346117649765
program62255.c = 0.346117487306
program4263.c = 0.346117403603
program68756.c = 0.346117007273
program22555.c = 0.346116769817
program85136.c = 0.346116574469
program48486.c = 0.34611530032
program48995.c = 0.346114671562
program72662.c = 0.346113438281
program89205.c = 0.346113123304
program88212.c = 0.346111851929
program51894.c = 0.346108789881
program58522.c = 0.346108304388
program92533.c = 0.346107985749
program64099.c = 0.346107919759
program14725.c = 0.346107511859
program95808.c = 0.346107181372
program53327.c = 0.346106887673
program92666.c = 0.346106170155
program96270.c = 0.346105827332
program45280.c = 0.346105773221
program93516.c = 0.346103508411
program2768.c = 0.346102925991
program22544.c = 0.346102753286
program35424.c = 0.346101812027
program42881.c = 0.346101241311
program46551.c = 0.346101221158
program35227.c = 0.346101039204
program13993.c = 0.346100775285
program35462.c = 0.346100084327
program47660.c = 0.346099846425
program54935.c = 0.346098678152
program70903.c = 0.346097677211
program44204.c = 0.346097165925
program99538.c = 0.346096736603
program87219.c = 0.346096703189
program27556.c = 0.346095666103
program36931.c = 0.346095344275
